Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.4580141542631167,0.5397946692897856,0,0,1.6734188034188031,1.3066977591002813,CAV1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.4580141542631167,0.5397946692897856,0,0,1.6734188034188031,1.3066977591002813,CAV1
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.4580141542631167,0.5397946692897856,0,0,1.6734188034188031,1.3066977591002813,STAT1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),3/129,0.463537964856916,0.54604684717564,0,0,1.1955694648993618,0.9192338937258367,ECT2;SAMHD1;SOD2
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),2/80,0.4655441374656248,0.5476344285604592,0,0,1.2873904159251204,0.9842722433193448,B3GNT5;B4GALT5
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),2/80,0.4655441374656248,0.5476344285604592,0,0,1.2873904159251204,0.9842722433193448,CDKN1A;GADD45A
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),2/80,0.4655441374656248,0.5476344285604592,0,0,1.2873904159251204,0.9842722433193448,PLSCR1;XBP1
GO_Biological_Process_2023,Proteolysis (GO:0006508),7/330,0.4670988069985958,0.547902004772049,0,0,1.0884449174406603,0.8285400160963717,CAPNS1;MMP16;ADAMTS1;CPD;CASP2;AEBP1;SENP1
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),3/130,0.4685821191922705,0.547902004772049,0,0,1.1860946505398164,0.8991118283876555,FKBP1A;ADAM9;RGMB
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,DNAJB5
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,CAV1
GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,CHI3L1
GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,PDPN
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,DTX3L
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,MDK
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,COX17
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,UGCG
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,POLE3
GO_Biological_Process_2023,Histone Lysine Methylation (GO:0034968),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,SMYD2
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1/32,0.4686264040815842,0.547902004772049,0,0,1.6193548387096774,1.2273890409492805,ATP1B1
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),2/81,0.4719858802392385,0.5515713214037002,0,0,1.271029253847906,0.9542966550903188,RACGAP1;ECT2
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),5/231,0.4724545835837187,0.5518605739894092,0,0,1.110951900591499,0.8330069062978076,GSK3A;STAT1;CAV1;SH3BP4;DUSP6
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),2/82,0.4783807708464137,0.5558992098556668,0,0,1.255077120822622,0.9254289461053729,ATP1A1;ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),2/82,0.4783807708464137,0.5558992098556668,0,0,1.255077120822622,0.9254289461053729,LGALS3;SIAH2
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,ACTR3
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,SLC2A3
GO_Biological_Process_2023,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,SAMHD1
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,SMC4
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,GSK3A
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,MDK
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,APP
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,F2R
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,MYC
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),1/33,0.4790313832423581,0.5558992098556668,0,0,1.5686698717948715,1.154524029834246,GSK3A
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),6/284,0.4815900040994883,0.5586085821609592,0,0,1.0836774736055312,0.7918021028125161,FKBP1A;ANO6;ATP1A1;ATP1B1;SLC39A14;AQP1
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.4847281760499542,0.5619873602437898,0,0,1.239518867625123,0.8976186683824107,YEATS2;MYC
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),4/184,0.4860136206137512,0.5632159700098975,0,0,1.1156474303761126,0.8049604049926412,DUSP10;GFPT2;PGK1;TOP1
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,ATP1B1
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,ATP1A1
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,SOD2
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,APP
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,SULF2
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,ADAM9
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,TPX2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,NMB
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,DCK
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Production (GO:0002639),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,XBP1
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.4892331298885555,0.5640649995711396,0,0,1.521056721056721,1.0874280223680606,RCAN1
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),2/84,0.491027505256886,0.5653500810410386,0,0,1.2243400840178067,0.8708181704014897,APP;F2R
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),2/84,0.491027505256886,0.5653500810410386,0,0,1.2243400840178067,0.8708181704014897,SMARCE1;ACTL6A
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),2/84,0.491027505256886,0.5653500810410386,0,0,1.2243400840178067,0.8708181704014897,TPST1;ATP1B1
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),2/85,0.4972782088229072,0.5711108806637487,0,0,1.2095270542323535,0.8449824135923265,TPX2;PLK2
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),2/85,0.4972782088229072,0.5711108806637487,0,0,1.2095270542323535,0.8449824135923265,ERI1;PATL1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.4972782088229072,0.5711108806637487,0,0,1.2095270542323535,0.8449824135923265,GSK3A;VIM
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,JAM3
GO_Biological_Process_2023,Regulation Of Postsynaptic Membrane Potential (GO:0060078),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,GSK3A
GO_Biological_Process_2023,Regulation Of Regulated Secretory Pathway (GO:1903305),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,RPH3A
GO_Biological_Process_2023,Regulation Of Sodium Ion Transport (GO:0002028),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,ATP1A1
GO_Biological_Process_2023,Response To Exogenous dsRNA (GO:0043330),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,IFIH1
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,FN1
GO_Biological_Process_2023,Skeletal Muscle Organ Development (GO:0060538),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,CAV1
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,GRIA3
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,APP
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,SLC38A2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.4992356034980504,0.5711108806637487,0,0,1.4762443438914028,1.0255132037162389,ATP1B1
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,CHI3L1
GO_Biological_Process_2023,Histone Deacetylation (GO:0016575),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,GATAD2B
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,F2R
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,ACTL6A
GO_Biological_Process_2023,Positive Regulation Of Phospholipase C Activity (GO:0010863),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,EGFR
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,HIF1A
GO_Biological_Process_2023,Receptor Signaling Pathway Via JAK-STAT (GO:0007259),1/36,0.5090426868209046,0.5802016919224107,0,0,1.433992673992674,0.968265411575349,STAT1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),3/139,0.5129665033391874,0.5844070437585719,0,0,1.1070914190418435,0.7390330441569628,CAMK2D;CAV1;ATP1B1
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),2/88,0.5157336575015249,0.5872914082456889,0,0,1.167154899264662,0.7728489072402228,SMARCE1;ACTL6A
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,HEY1
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,MDK
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,NLGN1
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,ACTN4
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,CAV1
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,S100A10
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,XBP1
GO_Biological_Process_2023,Protein Acylation (GO:0043543),1/37,0.5186581870224074,0.5884730225652144,0,0,1.394088319088319,0.9152332178752548,ZDHHC9
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),2/89,0.521785136997259,0.5914829244925767,0,0,1.1536802292940933,0.7504682863153116,XBP1;HSP90B1
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),2/89,0.521785136997259,0.5914829244925767,0,0,1.1536802292940933,0.7504682863153116,ATP1B1;SGK1
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),2/90,0.5277858123487746,0.5945731787051102,0,0,1.1405118018228555,0.728860873545779,OXA1L;COX17
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,SLC38A2
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,NLGN1
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,ECT2
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,ZFP36L2
GO_Biological_Process_2023,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,RDX
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,STAT1
GO_Biological_Process_2023,Import Into Cell (GO:0098657),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,SLC39A14
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,MSN
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,S100A10
GO_Biological_Process_2023,Membrane Fission (GO:0090148),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,CORO1C
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,XAF1
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,ANO6
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,XBP1
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.5280858372787672,0.5945731787051102,0,0,1.3563409563409563,0.8660188691816666,NEDD9
GO_Biological_Process_2023,RNA Transport (GO:0050658),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,YBX1
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,CAV1
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,HIF1A
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,GSK3A
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,F2R
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,TANC2
GO_Biological_Process_2023,Heterochromatin Organization (GO:0070828),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,POLE3
GO_Biological_Process_2023,Histone H4 Acetylation (GO:0043967),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,ACTL6A
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,PSMF1
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,F2R
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,LGALS3
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,PATL1
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,AQP1
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,BICD1
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/39,0.5373292982594614,0.6009128638087657,0,0,1.3205802968960865,0.8202707313766378,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.5454798671573016,0.6066971240586102,0,0,1.1027430153394164,0.668360832149311,LGALS3;VEGFA
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),2/93,0.5454798671573016,0.6066971240586102,0,0,1.1027430153394164,0.668360832149311,B3GNT5;B4GALT5
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),3/146,0.5460920815961362,0.6066971240586102,0,0,1.0525196453031505,0.6367403572847863,TNFAIP6;SERPINE1;AHR
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,CAV1
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,HEY1
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,HEY1
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,HIF1A
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,RDH10
GO_Biological_Process_2023,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,MSN
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,ANXA1
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,DIDO1
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,IRS2
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,NEDD9
GO_Biological_Process_2023,Protein Deacetylation (GO:0006476),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,GATAD2B
GO_Biological_Process_2023,Protein Localization To Chromosome (GO:0034502),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,XRCC4
GO_Biological_Process_2023,Protein Localization To Cilium (GO:0061512),1/40,0.5463921594227243,0.6066971240586102,0,0,1.2866535174227482,0.7776769578700973,SNX10
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),3/147,0.5507164953373436,0.6112267152431815,0,0,1.0451567869415808,0.6234727395202088,GFPT2;B3GNT5;B4GALT5
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.551274336281909,0.6115737968089654,0,0,1.0907007935620878,0.6495370877407236,KHDRBS3;NOVA1
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,CAV1
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,BICD1
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,MLLT11
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,AQP1
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,CDKN1A
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,NCK2
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,ANO6
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,PLSCR1
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,PABPC1
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),1/41,0.5552779404878488,0.6131444089122423,0,0,1.2544230769230769,0.7379601575776861,SH3BP4
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),4/201,0.5553933323213096,0.6131444089122423,0,0,1.0184813546872336,0.5989472005763722,CAV1;PDPN;AQP1;HSP90B1
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),2/95,0.5570166592139472,0.6143928226077799,0,0,1.0789175442960997,0.6313395312131918,TNFRSF21;CD276
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),2/95,0.5570166592139472,0.6143928226077799,0,0,1.0789175442960997,0.6313395312131918,SMC5;SAMHD1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),2/96,0.562706655562316,0.619619234383023,0,0,1.0673850024613027,0.6137429871557056,ADAM9;ZFP36L2
GO_Biological_Process_2023,Amino Acid Transmembrane Transport (GO:0003333),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,SLC38A2
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,CDKN1A
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,NUB1
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,LOX
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,TNFRSF19
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,EEF1B2
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.563990092698936,0.619619234383023,0,0,1.2237648530331455,0.7008728857404163,LGALS3
