Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,L-phenylalanine Catabolic Process (GO:0006559),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,QDPR
GO_Biological_Process_2023,L-phenylalanine Metabolic Process (GO:0006558),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,QDPR
GO_Biological_Process_2023,RNA Decapping (GO:0110154),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NUDT12
GO_Biological_Process_2023,T-helper 1 Cell Differentiation (GO:0045063),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SPN
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process By Cytochrome C (GO:0008635),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,BOK
GO_Biological_Process_2023,Adiponectin-Activated Signaling Pathway (GO:0033211),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ADIPOR2
GO_Biological_Process_2023,Aminophospholipid Transport (GO:0015917),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ATP8A1
GO_Biological_Process_2023,Autocrine Signaling (GO:0035425),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CX3CR1
GO_Biological_Process_2023,Behavioral Fear Response (GO:0001662),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GRM7
GO_Biological_Process_2023,Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,JUP
GO_Biological_Process_2023,Cardiolipin Acyl-Chain Remodeling (GO:0035965),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,THEM5
GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CX3CR1
GO_Biological_Process_2023,Cell-Cell Signaling Involved In Cardiac Conduction (GO:0086019),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RYR2
GO_Biological_Process_2023,Cellular Heat Acclimation (GO:0070370),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HSPA1A
GO_Biological_Process_2023,Cellular Lipid Biosynthetic Process (GO:0097384),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FAR1
GO_Biological_Process_2023,Cellular Response To Lipoteichoic Acid (GO:0071223),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TLR2
GO_Biological_Process_2023,Cerebral Cortex Cell Migration (GO:0021795),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RELN
GO_Biological_Process_2023,Cerebral Cortex Neuron Differentiation (GO:0021895),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,C21ORF91
GO_Biological_Process_2023,Cilium Disassembly (GO:0061523),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,KIF19
GO_Biological_Process_2023,Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CSGALNACT1
GO_Biological_Process_2023,Detection Of Virus (GO:0009597),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TLR3
GO_Biological_Process_2023,Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FGFR2
GO_Biological_Process_2023,Epithelial Tube Formation (GO:0072175),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FGFR2
GO_Biological_Process_2023,Equilibrioception (GO:0050957),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,USH1C
GO_Biological_Process_2023,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,QDPR
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ALDH1A1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GLUD1
GO_Biological_Process_2023,Glycerol Ether Biosynthetic Process (GO:0046504),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FAR1
GO_Biological_Process_2023,Glycosylceramide Metabolic Process (GO:0006677),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ST6GALNAC3
GO_Biological_Process_2023,Glyoxylate Metabolic Process (GO:0046487),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,MGAT4A
GO_Biological_Process_2023,Heat Acclimation (GO:0010286),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HSPA1A
GO_Biological_Process_2023,Heme Transport (GO:0015886),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC48A1
GO_Biological_Process_2023,Hepatocyte Differentiation (GO:0070365),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PROX1
GO_Biological_Process_2023,Heterocycle Catabolic Process (GO:0046700),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PRODH
GO_Biological_Process_2023,Hexose Import Across Plasma Membrane (GO:0140271),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC2A5
GO_Biological_Process_2023,Imitative Learning (GO:0098596),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NRXN1
GO_Biological_Process_2023,Interleukin-5-Mediated Signaling Pathway (GO:0038043),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LYN
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC48A1
GO_Biological_Process_2023,Isoleucine Metabolic Process (GO:0006549),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SDS
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,OLR1
GO_Biological_Process_2023,mRNA 5'-Splice Site Recognition (GO:0000395),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PSIP1
GO_Biological_Process_2023,Maintenance Of DNA Repeat Elements (GO:0043570),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,MSH2
GO_Biological_Process_2023,Medium-Chain fatty-acyl-CoA Metabolic Process (GO:0036112),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HSD17B4
GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FCGR3A
GO_Biological_Process_2023,Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GMFB
GO_Biological_Process_2023,Negative Regulation Of ERAD Pathway (GO:1904293),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SVIP
GO_Biological_Process_2023,Negative Regulation Of Amino Acid Transport (GO:0051956),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GRM7
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ITM2A
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TREM2
GO_Biological_Process_2023,Negative Regulation Of Cell Size (GO:0045792),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,DEPTOR
GO_Biological_Process_2023,Negative Regulation Of Cellular Extravasation (GO:0002692),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CXCL12
GO_Biological_Process_2023,Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLIT2
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RAP1GDS1
GO_Biological_Process_2023,Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000323),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CLOCK
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SORT1
GO_Biological_Process_2023,Negative Regulation Of Mast Cell Activation (GO:0033004),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CD84
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TNF
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Triglyceride (GO:0010891),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TREM2
GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SIRT2
GO_Biological_Process_2023,Negative Regulation Of Trophoblast Cell Migration (GO:1901164),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ARHGDIB
GO_Biological_Process_2023,Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC18A2
GO_Biological_Process_2023,Neurotransmitter-Gated Ion Channel Clustering (GO:0072578),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SHISA7
GO_Biological_Process_2023,Neutrophil Degranulation (GO:0043312),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,STXBP3
GO_Biological_Process_2023,Nucleobase Transport (GO:0015851),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC29A3
GO_Biological_Process_2023,Nucleoside Transport (GO:0015858),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC29A3
GO_Biological_Process_2023,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,AK5
GO_Biological_Process_2023,Osmosensory Signaling Pathway (GO:0007231),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NLRP3
GO_Biological_Process_2023,Phosphatidylinositol Acyl-Chain Remodeling (GO:0036149),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LPGAT1
GO_Biological_Process_2023,Plasma Membrane Raft Organization (GO:0044857),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FA2H
GO_Biological_Process_2023,Podocyte Cell Migration (GO:0090521),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,DAAM2
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PINK1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Biosynthetic Process (GO:0045542),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FGF1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SFRP1
GO_Biological_Process_2023,Positive Regulation Of Gap Junction Assembly (GO:1903598),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CNTNAP2
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Differentiation (GO:0030854),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HCLS1
GO_Biological_Process_2023,Positive Regulation Of Growth Hormone Secretion (GO:0060124),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GHRL
GO_Biological_Process_2023,Positive Regulation Of Interleukin-18 Production (GO:0032741),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TLR2
GO_Biological_Process_2023,Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SYK
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Activation (GO:1903980),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TREM2
GO_Biological_Process_2023,Positive Regulation Of Necroptotic Process (GO:0060545),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RIPK3
GO_Biological_Process_2023,Positive Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LMO3
GO_Biological_Process_2023,Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RIPK3
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LRP2
GO_Biological_Process_2023,Positive Regulation Of Pyruvate Dehydrogenase Activity (GO:1904184),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PPM1H
GO_Biological_Process_2023,Positive Regulation Of Sterol Biosynthetic Process (GO:0106120),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FGF1
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034137),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TLR1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,KIT
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SNCA
GO_Biological_Process_2023,Postsynaptic Density Assembly (GO:0097107),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NRXN1
GO_Biological_Process_2023,Prepulse Inhibition (GO:0060134),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GRID2
GO_Biological_Process_2023,Proline Metabolic Process (GO:0006560),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PRODH
GO_Biological_Process_2023,Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SERPINB9
GO_Biological_Process_2023,Protein Localization To Membrane Raft (GO:1903044),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ZDHHC2
GO_Biological_Process_2023,Protein Localization To Site Of Double-Strand Break (GO:1990166),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLF2
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LAMP2
GO_Biological_Process_2023,Purine Nucleobase Transmembrane Transport (GO:1904823),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC29A3
GO_Biological_Process_2023,Purine Ribonucleoside Catabolic Process (GO:0046130),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ENPP4
GO_Biological_Process_2023,Pyrimidine Nucleoside Transport (GO:0015864),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC29A3
GO_Biological_Process_2023,Regulation Of cGMP-mediated Signaling (GO:0010752),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PDE11A
GO_Biological_Process_2023,Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TNF
GO_Biological_Process_2023,Regulation Of Endothelial Cell-Matrix Adhesion Via Fibronectin (GO:1904904),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RIN2
GO_Biological_Process_2023,Regulation Of Epinephrine Secretion (GO:0014060),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,ADRA2B
GO_Biological_Process_2023,Regulation Of Extracellular Exosome Assembly (GO:1903551),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,STAM
GO_Biological_Process_2023,Regulation Of Fat Cell Proliferation (GO:0070344),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TREM2
GO_Biological_Process_2023,Regulation Of Glomerular Filtration (GO:0003093),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GAS6
GO_Biological_Process_2023,Regulation Of Glucagon Secretion (GO:0070092),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FFAR4
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PRNP
GO_Biological_Process_2023,Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PPP1R3F
GO_Biological_Process_2023,Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,GHRL
GO_Biological_Process_2023,Regulation Of Guanylate Cyclase Activity (GO:0031282),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NOS1
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HPN
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,FFAR3
GO_Biological_Process_2023,Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,IL1A
GO_Biological_Process_2023,Regulation Of Interleukin-1-Mediated Signaling Pathway (GO:2000659),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,VRK2
GO_Biological_Process_2023,Regulation Of mRNA Binding (GO:1902415),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LARP6
GO_Biological_Process_2023,Regulation Of Macrophage Proliferation (GO:0120040),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PTK2
GO_Biological_Process_2023,Regulation Of Monoatomic Anion Transport (GO:0044070),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CA2
GO_Biological_Process_2023,Regulation Of Neutrophil Activation (GO:1902563),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SYK
GO_Biological_Process_2023,Regulation Of Protein Autoubiquitination (GO:1902498),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SASH1
GO_Biological_Process_2023,Regulation Of Protein Targeting (GO:1903533),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PINK1
GO_Biological_Process_2023,Regulation Of Renal Sodium Excretion (GO:0035813),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SPX
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLIT2
GO_Biological_Process_2023,"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)",1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LRRK2
GO_Biological_Process_2023,Regulation Of Sarcomere Organization (GO:0060297),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PROX1
GO_Biological_Process_2023,Regulation Of Serine-Type Endopeptidase Activity (GO:1900003),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CR1
GO_Biological_Process_2023,Regulation Of Superoxide Metabolic Process (GO:0090322),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SYK
GO_Biological_Process_2023,Regulation Of Thymocyte Apoptotic Process (GO:0070243),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PTCRA
GO_Biological_Process_2023,Regulation Of Type 2 Immune Response (GO:0002828),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NLRP3
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NR4A3
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SMAD7
GO_Biological_Process_2023,Regulation Of Vitamin D Biosynthetic Process (GO:0060556),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TNF
GO_Biological_Process_2023,Response To Catecholamine (GO:0071869),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NR4A3
GO_Biological_Process_2023,Response To Lipoteichoic Acid (GO:0070391),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,TLR2
GO_Biological_Process_2023,Response To Manganese Ion (GO:0010042),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LRRK2
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,IRAK3
GO_Biological_Process_2023,Retinal Ganglion Cell Axon Guidance (GO:0031290),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLIT2
GO_Biological_Process_2023,Ruffle Assembly (GO:0097178),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,AIF1L
GO_Biological_Process_2023,Striated Muscle Hypertrophy (GO:0014897),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,RYR2
GO_Biological_Process_2023,Subtelomeric Heterochromatin Formation (GO:0031509),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SIRT2
GO_Biological_Process_2023,Synaptic Vesicle Uncoating (GO:0016191),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SH3GL3
GO_Biological_Process_2023,Telencephalon Cell Migration (GO:0022029),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,LRRK2
GO_Biological_Process_2023,Toll-Like Receptor 9 Signaling Pathway (GO:0034162),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PIK3AP1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PTPRD
GO_Biological_Process_2023,Urea Cycle (GO:0000050),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,CPS1
GO_Biological_Process_2023,Uridine Transport (GO:0015862),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,SLC29A3
GO_Biological_Process_2023,Valine Metabolic Process (GO:0006573),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,HIBCH
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,KDR
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PROX1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Development (GO:0055015),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,PROX1
GO_Biological_Process_2023,Vocal Learning (GO:0042297),1/5,0.378052862349051,0.7576332110106235,0,0,2.510215350635008,2.441739802734586,NRXN1
GO_Biological_Process_2023,Phosphatidylcholine Metabolic Process (GO:0046470),6/55,0.3807504314067782,0.7626540695719819,0,0,1.2298460912604243,1.187553103624568,LPGAT1;SLC44A1;CHKA;LPCAT2;ENPP2;PLA2G7
GO_Biological_Process_2023,Heart Development (GO:0007507),17/171,0.3810600913991944,0.7628892243551986,0,0,1.1090619686719965,1.070020986720224,POPDC3;MEF2C;INSR;CHD7;LDB3;PTK2;TGFBR1;KAT2B;ADAP2;SGCD;FLRT2;SYNPO2L;ERBB3;ERBB4;PHIP;TEK;ZFPM2
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),12/118,0.3818473518538051,0.7636947037076102,0,0,1.1372327044025157,1.0948529915591232,GPSM2;IL1A;CENPV;SPAST;RGCC;CUL3;INSR;ATRX;TGFA;PHIP;PKP4;SIRT2
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),12/118,0.3818473518538051,0.7636947037076102,0,0,1.1372327044025157,1.0948529915591232,BAMBI;LRRK2;PRKCD;HIP1R;TMC8;RAPGEF2;PSEN1;LDLRAP1;DISC1;SORL1;IFIT2;HIPK2
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),5/45,0.386785336041438,0.7719940456581574,0,0,1.2553956834532374,1.192482064930935,TLR8;TLR7;CARD11;TLR3;TLR2
